entidad,relacion,objeto,source_file
Miembro De La Cámara De Diputados De La República Dominicana,subclase de,parlamentario,republica_dominicana
Miembro De La Cámara De Diputados De La República Dominicana,forma parte de,Cámara de Diputados de la República Dominicana,republica_dominicana
Miembro De La Cámara De Diputados De La República Dominicana,aplica a la jurisdicción,República Dominicana,republica_dominicana
Loma de Cabrera,país,República Dominicana,republica_dominicana
Loma de Cabrera,instancia de,municipio de la República Dominicana,republica_dominicana
Loma de Cabrera,situado en la entidad territorial administrativa,Dajabón,republica_dominicana
yudoca,instancia de,profesión,republica_dominicana
yudoca,instancia de,ocupación,republica_dominicana
yudoca,subclase de,deportista,republica_dominicana
yudoca,subclase de,artista marcial,republica_dominicana
Rafael Bonnelly,Lugar de nacimiento,Santiago de los Caballeros,republica_dominicana
Rafael Bonnelly,Ocupación,abogado,republica_dominicana
Rafael Bonnelly,Ciudadanía,República Dominicana,republica_dominicana
Rafael Bonnelly,Cargo,embajador,republica_dominicana
Rafael Bonnelly,Fecha de nacimiento,1904-08-22,republica_dominicana
Rafael Bonnelly,Fecha de defunción,1979-12-28,republica_dominicana
Rafael Bonnelly,Ocupación,político,republica_dominicana
Rafael Bonnelly,Ocupación,diplomático,republica_dominicana
Rafael Bonnelly,Cargo,presidente de la República Dominicana,republica_dominicana
Ramón Cáceres,Lugar de nacimiento,Moca,republica_dominicana
Ramón Cáceres,Ocupación,político,republica_dominicana
Ramón Cáceres,Ciudadanía,República Dominicana,republica_dominicana
Ramón Cáceres,Cargo,presidente de la República Dominicana,republica_dominicana
Ramón Cáceres,Fecha de nacimiento,1866-12-15,republica_dominicana
Ramón Cáceres,Fecha de defunción,1911-11-19,republica_dominicana
Wenceslao Figuereo,Lugar de nacimiento,San Juan,republica_dominicana
Wenceslao Figuereo,Ocupación,político,republica_dominicana
Wenceslao Figuereo,Ciudadanía,República Dominicana,republica_dominicana
Wenceslao Figuereo,Cargo,presidente de la República Dominicana,republica_dominicana
Wenceslao Figuereo,Fecha de nacimiento,1834-01-01,republica_dominicana
Wenceslao Figuereo,Fecha de defunción,1910-01-01,republica_dominicana
José Desiderio Valverde,Lugar de nacimiento,Santiago de los Caballeros,republica_dominicana
José Desiderio Valverde,Ocupación,político,republica_dominicana
José Desiderio Valverde,Ciudadanía,República Dominicana,republica_dominicana
José Desiderio Valverde,Cargo,presidente de la República Dominicana,republica_dominicana
José Desiderio Valverde,Fecha de nacimiento,1822-01-01,republica_dominicana
José Desiderio Valverde,Fecha de defunción,1903-12-22,republica_dominicana
Carlos Morales Languasco,Lugar de nacimiento,Puerto Plata,republica_dominicana
Carlos Morales Languasco,Ocupación,político,republica_dominicana
Carlos Morales Languasco,Ciudadanía,República Dominicana,republica_dominicana
Carlos Morales Languasco,Cargo,presidente de la República Dominicana,republica_dominicana
Carlos Morales Languasco,Fecha de nacimiento,1867-08-23,republica_dominicana
Carlos Morales Languasco,Fecha de defunción,1914-03-01,republica_dominicana
Carlos Morales Languasco,Ocupación,sacerdote católico,republica_dominicana
Manuel de Regla Mota,Lugar de nacimiento,Baní,republica_dominicana
Manuel de Regla Mota,Ocupación,político,republica_dominicana
Manuel de Regla Mota,Ciudadanía,República Dominicana,republica_dominicana
Manuel de Regla Mota,Cargo,presidente de la República Dominicana,republica_dominicana
Manuel de Regla Mota,Fecha de nacimiento,1795-11-21,republica_dominicana
Manuel de Regla Mota,Fecha de defunción,1864-05-01,republica_dominicana
Alejandro Woss y Gil,Lugar de nacimiento,El Seibo,republica_dominicana
Alejandro Woss y Gil,Ocupación,político,republica_dominicana
Alejandro Woss y Gil,Ciudadanía,República Dominicana,republica_dominicana
Alejandro Woss y Gil,Cargo,embajador,republica_dominicana
Alejandro Woss y Gil,Fecha de nacimiento,1856-05-05,republica_dominicana
Alejandro Woss y Gil,Fecha de defunción,1932-01-01,republica_dominicana
Alejandro Woss y Gil,Ocupación,diplomático,republica_dominicana
Alejandro Woss y Gil,Cargo,presidente de la República Dominicana,republica_dominicana
Juan Isidro Jimenes,Lugar de nacimiento,Santo Domingo,republica_dominicana
Juan Isidro Jimenes,Ocupación,político,republica_dominicana
Juan Isidro Jimenes,Ciudadanía,República Dominicana,republica_dominicana
Juan Isidro Jimenes,Cargo,presidente de la República Dominicana,republica_dominicana
Juan Isidro Jimenes,Fecha de nacimiento,1846-11-15,republica_dominicana
Juan Isidro Jimenes,Fecha de defunción,1919-05-09,republica_dominicana
Cesáreo Guillermo,Lugar de nacimiento,Hato Mayor,republica_dominicana
Cesáreo Guillermo,Ocupación,abogado,republica_dominicana
Cesáreo Guillermo,Ciudadanía,República Dominicana,republica_dominicana
Cesáreo Guillermo,Cargo,presidente de la República Dominicana,republica_dominicana
Cesáreo Guillermo,Fecha de nacimiento,1847-03-08,republica_dominicana
Cesáreo Guillermo,Fecha de defunción,1885-11-08,republica_dominicana
Cesáreo Guillermo,Ocupación,político,republica_dominicana
Eladio Victoria,Lugar de nacimiento,Baní,republica_dominicana
Eladio Victoria,Ocupación,político,republica_dominicana
Eladio Victoria,Ciudadanía,República Dominicana,republica_dominicana
Eladio Victoria,Cargo,presidente de la República Dominicana,republica_dominicana
Eladio Victoria,Fecha de nacimiento,1864-07-30,republica_dominicana
Eladio Victoria,Fecha de defunción,1939-07-27,republica_dominicana
Rafael Estrella Ureña,Lugar de nacimiento,Santiago de los Caballeros,republica_dominicana
Rafael Estrella Ureña,Ocupación,abogado,republica_dominicana
Rafael Estrella Ureña,Ciudadanía,República Dominicana,republica_dominicana
Rafael Estrella Ureña,Cargo,presidente de la República Dominicana,republica_dominicana
Rafael Estrella Ureña,Fecha de nacimiento,1889-11-10,republica_dominicana
Rafael Estrella Ureña,Fecha de defunción,1945-05-25,republica_dominicana
Rafael Estrella Ureña,Ocupación,político,republica_dominicana
Ignacio María González,Lugar de nacimiento,Santo Domingo,republica_dominicana
Ignacio María González,Ocupación,político,republica_dominicana
Ignacio María González,Ciudadanía,República Dominicana,republica_dominicana
Ignacio María González,Cargo,presidente de la República Dominicana,republica_dominicana
Ignacio María González,Fecha de nacimiento,1838-01-26,republica_dominicana
Ignacio María González,Fecha de defunción,1915-02-08,republica_dominicana
Gregorio Luperón,Lugar de nacimiento,Puerto Plata,republica_dominicana
Gregorio Luperón,Ocupación,militar,republica_dominicana
Gregorio Luperón,Ciudadanía,República Dominicana,republica_dominicana
Gregorio Luperón,Cargo,presidente de la República Dominicana,republica_dominicana
Gregorio Luperón,Fecha de nacimiento,1839-09-08,republica_dominicana
Gregorio Luperón,Fecha de defunción,1897-05-21,republica_dominicana
Gregorio Luperón,Ocupación,político,republica_dominicana
Wilson Delgado,Lugar de nacimiento,San Cristóbal,republica_dominicana
Wilson Delgado,Ocupación,beisbolista,republica_dominicana
Wilson Delgado,Ciudadanía,República Dominicana,republica_dominicana
Wilson Delgado,Fecha de nacimiento,1972-07-15,republica_dominicana
Jesús Sánchez,Lugar de nacimiento,Nizao,republica_dominicana
Jesús Sánchez,Ocupación,beisbolista,republica_dominicana
Jesús Sánchez,Ciudadanía,República Dominicana,republica_dominicana
Jesús Sánchez,Fecha de nacimiento,1974-10-11,republica_dominicana
Jonathan Faña,Lugar de nacimiento,Moca,republica_dominicana
Jonathan Faña,Ocupación,futbolista,republica_dominicana
Jonathan Faña,Ciudadanía,República Dominicana,republica_dominicana
Jonathan Faña,Fecha de nacimiento,1987-04-11,republica_dominicana
Angelo Encarnación,Lugar de nacimiento,Villa Duarte,republica_dominicana
Angelo Encarnación,Ocupación,beisbolista,republica_dominicana
Angelo Encarnación,Ciudadanía,República Dominicana,republica_dominicana
Angelo Encarnación,Fecha de nacimiento,1969-04-18,republica_dominicana
Ivan Almonte,Lugar de nacimiento,Santo Domingo,republica_dominicana
Ivan Almonte,Ocupación,baloncestista,republica_dominicana
Ivan Almonte,Ciudadanía,República Dominicana,republica_dominicana
Ivan Almonte,Educado en,Universidad Internacional de Florida,republica_dominicana
Ivan Almonte,Fecha de nacimiento,1981-01-20,republica_dominicana
Carlos Álvarez,Lugar de nacimiento,San Cristóbal,republica_dominicana
Carlos Álvarez,Ocupación,beisbolista,republica_dominicana
Carlos Álvarez,Ciudadanía,República Dominicana,republica_dominicana
Carlos Álvarez,Fecha de nacimiento,1985-11-25,republica_dominicana
Alberto Lois,Lugar de nacimiento,Hato Mayor,republica_dominicana
Alberto Lois,Ocupación,beisbolista,republica_dominicana
Alberto Lois,Ciudadanía,República Dominicana,republica_dominicana
Alberto Lois,Fecha de nacimiento,1956-05-06,republica_dominicana
Alberto Lois,Fecha de defunción,2019-03-12,republica_dominicana
embajador,instancia de,rango diplomático,republica_dominicana
embajador,instancia de,título de autoridad,republica_dominicana
embajador,instancia de,cargo,republica_dominicana
embajador,texto regulador principal,Convención de Viena sobre Relaciones Diplomáticas,republica_dominicana
embajador,subclase de,jefe de misión,republica_dominicana
El Seibo,instancia de,provincia de la República Dominicana,republica_dominicana
El Seibo,capital,El Seibo,republica_dominicana
El Seibo,comparte fronteras con,Hato Mayor,republica_dominicana
El Seibo,comparte fronteras con,La Romana,republica_dominicana
Villa Duarte,país,República Dominicana,republica_dominicana
Villa Duarte,instancia de,asentamiento,republica_dominicana
Villa Duarte,situado en la entidad territorial administrativa,Santo Domingo Este,republica_dominicana
Universidad Internacional de Florida,país,Estados Unidos,republica_dominicana
Universidad Internacional de Florida,instancia de,universidad pública,republica_dominicana
Universidad Internacional de Florida,instancia de,institución educativa pública de los Estados Unidos,republica_dominicana
Universidad Internacional de Florida,situado en la entidad territorial administrativa,Florida,republica_dominicana
Universidad Internacional de Florida,situado en la entidad territorial administrativa,Condado de Miami-Dade,republica_dominicana
Anthony Rios,Lugar de nacimiento,Hato Mayor,republica_dominicana
Anthony Rios,Ocupación,actor,republica_dominicana
Anthony Rios,Ciudadanía,República Dominicana,republica_dominicana
Anthony Rios,Fecha de nacimiento,1950-07-17,republica_dominicana
Anthony Rios,Fecha de defunción,2019-03-04,republica_dominicana
Anthony Rios,Ocupación,compositor,republica_dominicana
Anthony Rios,Ocupación,cantante,republica_dominicana
Anthony Rios,Ocupación,locutor,republica_dominicana
Héctor Trujillo,Lugar de nacimiento,San Cristóbal,republica_dominicana
Héctor Trujillo,Ocupación,político,republica_dominicana
Héctor Trujillo,Ciudadanía,República Dominicana,republica_dominicana
Héctor Trujillo,Cargo,presidente de la República Dominicana,republica_dominicana
Héctor Trujillo,Premio recibido,"Gran Cruz, clase especial, del Mérito de La República Federal de Alemania",republica_dominicana
Héctor Trujillo,Fecha de nacimiento,1908-04-06,republica_dominicana
Héctor Trujillo,Fecha de defunción,2002-10-19,republica_dominicana
Héctor Trujillo,Premio recibido,Gran Cruz de la Orden de Carlos III,republica_dominicana
Jimmy Paredes,Lugar de nacimiento,Bajos de Haina,republica_dominicana
Jimmy Paredes,Ocupación,beisbolista,republica_dominicana
Jimmy Paredes,Ciudadanía,República Dominicana,republica_dominicana
Jimmy Paredes,Fecha de nacimiento,1988-11-25,republica_dominicana
Quilvio Veras,Lugar de nacimiento,Santo Domingo,republica_dominicana
Quilvio Veras,Ocupación,beisbolista,republica_dominicana
Quilvio Veras,Ciudadanía,República Dominicana,republica_dominicana
Quilvio Veras,Fecha de nacimiento,1971-04-03,republica_dominicana
Lucía Ramírez,Lugar de nacimiento,Santo Domingo,republica_dominicana
Lucía Ramírez,Ocupación,actor pornográfico,republica_dominicana
Lucía Ramírez,Ciudadanía,República Dominicana,republica_dominicana
Lucía Ramírez,Fecha de nacimiento,1959-03-11,republica_dominicana
Pedro Julio Nolasco,Lugar de nacimiento,La Romana,republica_dominicana
Pedro Julio Nolasco,Ocupación,boxeador,republica_dominicana
Pedro Julio Nolasco,Ciudadanía,República Dominicana,republica_dominicana
Pedro Julio Nolasco,Fecha de nacimiento,1962-02-02,republica_dominicana
Pedro Julio Nolasco,Fecha de defunción,1995-09-15,republica_dominicana
Robinson Canó,Lugar de nacimiento,San Pedro de Macorís,republica_dominicana
Robinson Canó,Ocupación,beisbolista,republica_dominicana
Robinson Canó,Ciudadanía,Estados Unidos,republica_dominicana
Robinson Canó,Educado en,Barringer Academy of the Arts & Humanities,republica_dominicana
Robinson Canó,Fecha de nacimiento,1982-10-22,republica_dominicana
Robinson Canó,Ciudadanía,República Dominicana,republica_dominicana
José Morbán,Lugar de nacimiento,Santiago de los Caballeros,republica_dominicana
José Morbán,Ocupación,beisbolista,republica_dominicana
José Morbán,Ciudadanía,República Dominicana,republica_dominicana
José Morbán,Fecha de nacimiento,1979-10-02,republica_dominicana
Julián Javier,Lugar de nacimiento,San Francisco de Macorís,republica_dominicana
Julián Javier,Ocupación,beisbolista,republica_dominicana
Julián Javier,Ciudadanía,República Dominicana,republica_dominicana
Julián Javier,Fecha de nacimiento,1936-08-09,republica_dominicana
Norberto Martín,Lugar de nacimiento,San Pedro de Macorís,republica_dominicana
Norberto Martín,Ocupación,beisbolista,republica_dominicana
Norberto Martín,Ciudadanía,República Dominicana,republica_dominicana
Norberto Martín,Fecha de nacimiento,1966-12-10,republica_dominicana
Luis Alberti,Lugar de nacimiento,La Vega,republica_dominicana
Luis Alberti,Ocupación,compositor,republica_dominicana
Luis Alberti,Ciudadanía,República Dominicana,republica_dominicana
Luis Alberti,Fecha de nacimiento,1906-04-19,republica_dominicana
Luis Alberti,Fecha de defunción,1976-01-26,republica_dominicana
Antonio Alfonseca,Lugar de nacimiento,La Romana,republica_dominicana
Antonio Alfonseca,Ocupación,beisbolista,republica_dominicana
Antonio Alfonseca,Ciudadanía,República Dominicana,republica_dominicana
Antonio Alfonseca,Fecha de nacimiento,1972-04-16,republica_dominicana
Antonio Guzmán,Lugar de nacimiento,La Vega,republica_dominicana
Antonio Guzmán,Ocupación,empresario,republica_dominicana
Antonio Guzmán,Ciudadanía,República Dominicana,republica_dominicana
Antonio Guzmán,Cargo,presidente de la República Dominicana,republica_dominicana
Antonio Guzmán,Fecha de nacimiento,1911-02-12,republica_dominicana
Antonio Guzmán,Fecha de defunción,1982-07-04,republica_dominicana
Antonio Guzmán,Ocupación,político,republica_dominicana
Antonio Imbert Barrera,Lugar de nacimiento,Puerto Plata,republica_dominicana
Antonio Imbert Barrera,Ocupación,militar,republica_dominicana
Antonio Imbert Barrera,Ciudadanía,República Dominicana,republica_dominicana
Antonio Imbert Barrera,Cargo,presidente de la República Dominicana,republica_dominicana
Antonio Imbert Barrera,Premio recibido,"Orden al Mérito de Duarte, Sánchez y Mella",republica_dominicana
Antonio Imbert Barrera,Fecha de nacimiento,1920-12-03,republica_dominicana
Antonio Imbert Barrera,Fecha de defunción,2016-05-31,republica_dominicana
Antonio Imbert Barrera,Ocupación,político,republica_dominicana
Antonio Mesa,Lugar de nacimiento,Santo Domingo,republica_dominicana
Antonio Mesa,Ocupación,cantante,republica_dominicana
Antonio Mesa,Ciudadanía,República Dominicana,republica_dominicana
Antonio Mesa,Fecha de nacimiento,1895-06-13,republica_dominicana
Antonio Mesa,Fecha de defunción,1949-05-21,republica_dominicana
Antonio Morel,Lugar de nacimiento,Moca,republica_dominicana
Antonio Morel,Ocupación,compositor,republica_dominicana
Antonio Morel,Ciudadanía,República Dominicana,republica_dominicana
Antonio Morel,Fecha de nacimiento,1920-12-20,republica_dominicana
Antonio Morel,Fecha de defunción,2006-05-01,republica_dominicana
Antonio Morel,Ocupación,director de orquesta,republica_dominicana
Antonio Morel,Ocupación,cantante,republica_dominicana
Luis Polonia,Lugar de nacimiento,Santiago de los Caballeros,republica_dominicana
Luis Polonia,Ocupación,beisbolista,republica_dominicana
Luis Polonia,Ciudadanía,República Dominicana,republica_dominicana
Luis Polonia,Fecha de nacimiento,1963-10-12,republica_dominicana
Juan Pérez,Lugar de nacimiento,Villa Riva,republica_dominicana
Juan Pérez,Ocupación,beisbolista,republica_dominicana
Juan Pérez,Ciudadanía,República Dominicana,republica_dominicana
Juan Pérez,Fecha de nacimiento,1978-09-03,republica_dominicana
José Manuel Calderón,Lugar de nacimiento,San Pedro de Macorís,republica_dominicana
José Manuel Calderón,Ocupación,compositor,republica_dominicana
José Manuel Calderón,Ciudadanía,República Dominicana,republica_dominicana
José Manuel Calderón,Fecha de nacimiento,1941-08-09,republica_dominicana
José Manuel Calderón,Ocupación,cantante,republica_dominicana
José Manuel Calderón,Ocupación,guitarrista,republica_dominicana
Félix Díaz,Lugar de nacimiento,Santo Domingo,republica_dominicana
Félix Díaz,Ocupación,boxeador,republica_dominicana
Félix Díaz,Ciudadanía,República Dominicana,republica_dominicana
Félix Díaz,Fecha de nacimiento,1983-12-10,republica_dominicana
"Gran Cruz, clase especial, del Mérito de La República Federal de Alemania",país,Alemania,republica_dominicana
"Gran Cruz, clase especial, del Mérito de La República Federal de Alemania",instancia de,grado de una orden,republica_dominicana
"Gran Cruz, clase especial, del Mérito de La República Federal de Alemania",subclase de,collar,republica_dominicana
"Gran Cruz, clase especial, del Mérito de La República Federal de Alemania",forma parte de,Orden del Mérito de la República Federal de Alemania,republica_dominicana
actor pornográfico,instancia de,ocupación,republica_dominicana
actor pornográfico,subclase de,trabajador sexual,republica_dominicana
actor pornográfico,subclase de,actor de cine,republica_dominicana
actor pornográfico,forma parte de,pornografía,republica_dominicana
actor pornográfico,ámbito de la ocupación,industria pornográfica,republica_dominicana
empresario,instancia de,profesión,republica_dominicana
empresario,instancia de,persona jurídica,republica_dominicana
empresario,instancia de,ocupación,republica_dominicana
empresario,instancia de,concepto económico,republica_dominicana
Villa Riva,país,República Dominicana,republica_dominicana
Villa Riva,instancia de,municipio de la República Dominicana,republica_dominicana
Villa Riva,situado en la entidad territorial administrativa,Duarte,republica_dominicana
Esteban Peña Morell,Lugar de nacimiento,Santo Domingo,republica_dominicana
Esteban Peña Morell,Ocupación,compositor,republica_dominicana
Esteban Peña Morell,Ciudadanía,República Dominicana,republica_dominicana
Esteban Peña Morell,Fecha de nacimiento,1894-01-01,republica_dominicana
Esteban Peña Morell,Fecha de defunción,1938-01-01,republica_dominicana
Esteban Peña Morell,Ocupación,director de orquesta,republica_dominicana
Esteban Peña Morell,Ocupación,musicólogo,republica_dominicana
Gran Cruz de la Orden de Isabel la Católica,país,España,republica_dominicana
Gran Cruz de la Orden de Isabel la Católica,instancia de,grado de una orden,republica_dominicana
Gran Cruz de la Orden de Isabel la Católica,subclase de,Gran Cruz,republica_dominicana
Gran Cruz de la Orden de Isabel la Católica,forma parte de,Orden de Isabel la Católica,republica_dominicana
Gran Cruz de la Orden de Isabel la Católica,categoría para los galardonados con este premio,Categoría:Caballeros grandes cruces de la Orden de Isabel la Católica,republica_dominicana
Josefina Baez,Lugar de nacimiento,La Romana,republica_dominicana
Josefina Baez,Ocupación,actor,republica_dominicana
Josefina Baez,Ciudadanía,República Dominicana,republica_dominicana
Josefina Baez,Fecha de nacimiento,1960-01-01,republica_dominicana
Josefina Baez,Ocupación,actor de teatro,republica_dominicana
Andrés Santana,Lugar de nacimiento,San Pedro de Macorís,republica_dominicana
Andrés Santana,Ocupación,beisbolista,republica_dominicana
Andrés Santana,Ciudadanía,República Dominicana,republica_dominicana
Andrés Santana,Fecha de nacimiento,1968-02-05,republica_dominicana
Andrés Santana,Fecha de nacimiento,1968-05-02,republica_dominicana
Gilda Jovine,Lugar de nacimiento,Santo Domingo,republica_dominicana
Gilda Jovine,Ocupación,modelo,republica_dominicana
Gilda Jovine,Ciudadanía,República Dominicana,republica_dominicana
Gilda Jovine,Fecha de nacimiento,1980-02-10,republica_dominicana
Gilda Jovine,Ocupación,participante en concursos de belleza,republica_dominicana
Jorge Vásquez,Lugar de nacimiento,Nagua,republica_dominicana
Jorge Vásquez,Ocupación,beisbolista,republica_dominicana
Jorge Vásquez,Ciudadanía,República Dominicana,republica_dominicana
Jorge Vásquez,Fecha de nacimiento,1978-07-16,republica_dominicana
Joaquín Benoit,Lugar de nacimiento,Santiago de los Caballeros,republica_dominicana
Joaquín Benoit,Ocupación,beisbolista,republica_dominicana
Joaquín Benoit,Ciudadanía,República Dominicana,republica_dominicana
Joaquín Benoit,Fecha de nacimiento,1977-07-26,republica_dominicana
Víctor Víctor,Lugar de nacimiento,Santiago de los Caballeros,republica_dominicana
Víctor Víctor,Ocupación,compositor,republica_dominicana
Víctor Víctor,Ciudadanía,República Dominicana,republica_dominicana
Víctor Víctor,Premio recibido,Anexo:Premios Ondas 1993,republica_dominicana
Víctor Víctor,Fecha de nacimiento,1948-12-11,republica_dominicana
Víctor Víctor,Fecha de defunción,2020-07-16,republica_dominicana
Víctor Víctor,Ocupación,cantante,republica_dominicana
Víctor Víctor,Ocupación,músico,republica_dominicana
Víctor Víctor,Ocupación,guitarrista,republica_dominicana
Víctor Víctor,Ocupación,percusionista,republica_dominicana
Víctor Víctor,Ocupación,artista discográfico,republica_dominicana
Wilfrido Vargas,Lugar de nacimiento,Altamira,republica_dominicana
Wilfrido Vargas,Ocupación,cantautor,republica_dominicana
Wilfrido Vargas,Ciudadanía,República Dominicana,republica_dominicana
Wilfrido Vargas,Premio recibido,Premio Grammy Latino a la Excelencia Musical,republica_dominicana
Wilfrido Vargas,Fecha de nacimiento,1949-04-24,republica_dominicana
Wilfrido Vargas,Ocupación,líder de banda,republica_dominicana
Andújar Cedeño,Lugar de nacimiento,La Romana,republica_dominicana
Andújar Cedeño,Ocupación,beisbolista,republica_dominicana
Andújar Cedeño,Ciudadanía,República Dominicana,republica_dominicana
Andújar Cedeño,Fecha de nacimiento,1969-03-12,republica_dominicana
Andújar Cedeño,Fecha de defunción,2000-10-28,republica_dominicana
Andújar Cedeño,Fecha de nacimiento,1969-08-21,republica_dominicana
Elvio Jiménez,Lugar de nacimiento,San Pedro de Macorís,republica_dominicana
Elvio Jiménez,Ocupación,beisbolista,republica_dominicana
Elvio Jiménez,Ciudadanía,República Dominicana,republica_dominicana
Elvio Jiménez,Fecha de nacimiento,1940-01-06,republica_dominicana
Luis Flores,Lugar de nacimiento,Santo Domingo,republica_dominicana
Luis Flores,Ocupación,baloncestista,republica_dominicana
Luis Flores,Ciudadanía,Estados Unidos,republica_dominicana
Luis Flores,Educado en,Escuela Secundaria Norman Thomas,republica_dominicana
Luis Flores,Fecha de nacimiento,1981-04-11,republica_dominicana
Luis Flores,Ciudadanía,República Dominicana,republica_dominicana
Luis Flores,Educado en,Universidad Rutgers en New Brunswick,republica_dominicana
Juan Francisco Ordóñez,Lugar de nacimiento,Santo Domingo,republica_dominicana
Juan Francisco Ordóñez,Ocupación,compositor,republica_dominicana
Juan Francisco Ordóñez,Ciudadanía,República Dominicana,republica_dominicana
Juan Francisco Ordóñez,Fecha de nacimiento,1961-10-04,republica_dominicana
Juan Francisco Ordóñez,Ocupación,guitarrista,republica_dominicana
Juan Francisco Ordóñez,Ocupación,guitarrista de jazz,republica_dominicana
Juan Francisco Ordóñez,Ocupación,músico de jazz,republica_dominicana
Garth Joseph,Lugar de nacimiento,Roseau,republica_dominicana
Garth Joseph,Ocupación,baloncestista,republica_dominicana
Garth Joseph,Ciudadanía,Dominica,republica_dominicana
Garth Joseph,Educado en,The College of Saint Rose,republica_dominicana
Garth Joseph,Fecha de nacimiento,1973-08-08,republica_dominicana
Garth Joseph,Ciudadanía,República Dominicana,republica_dominicana
Bullumba Landestoy,Lugar de nacimiento,La Romana,republica_dominicana
Bullumba Landestoy,Ocupación,compositor,republica_dominicana
Bullumba Landestoy,Ciudadanía,República Dominicana,republica_dominicana
Bullumba Landestoy,Fecha de nacimiento,1925-08-16,republica_dominicana
Bullumba Landestoy,Fecha de defunción,2018-07-17,republica_dominicana
Bullumba Landestoy,Ocupación,pianista,republica_dominicana
Carlos Piantini,Lugar de nacimiento,Santo Domingo,republica_dominicana
Carlos Piantini,Ocupación,director de orquesta,republica_dominicana
Carlos Piantini,Ciudadanía,República Dominicana,republica_dominicana
Carlos Piantini,Fecha de nacimiento,1927-05-09,republica_dominicana
Carlos Piantini,Fecha de defunción,2010-03-26,republica_dominicana
Carlos Piantini,Ocupación,músico,republica_dominicana
Esteban Germán,Lugar de nacimiento,Santo Domingo,republica_dominicana
Esteban Germán,Ocupación,beisbolista,republica_dominicana
Esteban Germán,Ciudadanía,República Dominicana,republica_dominicana
Esteban Germán,Fecha de nacimiento,1978-01-26,republica_dominicana
Alexi Ogando,Lugar de nacimiento,San Pedro de Macorís,republica_dominicana
Alexi Ogando,Ocupación,beisbolista,republica_dominicana
Alexi Ogando,Ciudadanía,República Dominicana,republica_dominicana
Alexi Ogando,Fecha de nacimiento,1983-10-05,republica_dominicana
Cristian Guzmán,Lugar de nacimiento,Santo Domingo,republica_dominicana
Cristian Guzmán,Ocupación,beisbolista,republica_dominicana
Cristian Guzmán,Ciudadanía,República Dominicana,republica_dominicana
Cristian Guzmán,Fecha de nacimiento,1978-03-21,republica_dominicana
Pedro Strop,Lugar de nacimiento,San Cristóbal,republica_dominicana
Pedro Strop,Ocupación,beisbolista,republica_dominicana
Pedro Strop,Ciudadanía,República Dominicana,republica_dominicana
Pedro Strop,Fecha de nacimiento,1985-06-13,republica_dominicana
Edwar Ramírez,Lugar de nacimiento,El Cercado,republica_dominicana
Edwar Ramírez,Ocupación,beisbolista,republica_dominicana
Edwar Ramírez,Ciudadanía,República Dominicana,republica_dominicana
Edwar Ramírez,Fecha de nacimiento,1981-03-28,republica_dominicana
Wily Mo Peña,Lugar de nacimiento,Laguna Salada,republica_dominicana
Wily Mo Peña,Ocupación,beisbolista,republica_dominicana
Wily Mo Peña,Ciudadanía,República Dominicana,republica_dominicana
Wily Mo Peña,Fecha de nacimiento,1982-01-23,republica_dominicana
actor de teatro,instancia de,oficio del teatro,republica_dominicana
actor de teatro,subclase de,actor,republica_dominicana
actor de teatro,ámbito de la ocupación,teatro,republica_dominicana
actor de teatro,categoría principal del tema,Categoría:Actores de teatro,republica_dominicana
participante en concursos de belleza,instancia de,ocupación,republica_dominicana
participante en concursos de belleza,subclase de,animador,republica_dominicana
participante en concursos de belleza,subclase de,modelo,republica_dominicana
participante en concursos de belleza,subclase de,concursante,republica_dominicana
participante en concursos de belleza,ámbito de la ocupación,concurso de belleza,republica_dominicana
Anexo:Premios Ondas 1993,país,España,republica_dominicana
Anexo:Premios Ondas 1993,instancia de,ceremonia de premiación,republica_dominicana
Anexo:Premios Ondas 1993,precedido por,Anexo:Premios Ondas 1992,republica_dominicana
Anexo:Premios Ondas 1993,sucedido por,Anexo:Premios Ondas 1994,republica_dominicana
Anexo:Premios Ondas 1993,serie,Premios Ondas,republica_dominicana
Escuela Secundaria Norman Thomas,país,Estados Unidos,republica_dominicana
Escuela Secundaria Norman Thomas,instancia de,escuela secundaria superior,republica_dominicana
Escuela Secundaria Norman Thomas,situado en la entidad territorial administrativa,Manhattan,republica_dominicana
Escuela Secundaria Norman Thomas,nombrado en referencia a,Norman Thomas,republica_dominicana
Roseau,país,Dominica,republica_dominicana
Roseau,instancia de,ciudad,republica_dominicana
Roseau,idioma oficial,inglés,republica_dominicana
Roseau,situado en la entidad territorial administrativa,Parroquia de Saint George,republica_dominicana
Dominica,país,Dominica,republica_dominicana
Dominica,jefe de gobierno,Roosevelt Skerrit,republica_dominicana
Dominica,continente,América del Norte,republica_dominicana
Dominica,instancia de,país,republica_dominicana
Dominica,instancia de,país insular,republica_dominicana
El Cercado,país,República Dominicana,republica_dominicana
El Cercado,instancia de,municipio de la República Dominicana,republica_dominicana
El Cercado,situado en la entidad territorial administrativa,Provincia de San Juan,republica_dominicana
Laguna Salada,país,República Dominicana,republica_dominicana
Laguna Salada,instancia de,municipio de la República Dominicana,republica_dominicana
Laguna Salada,situado en la entidad territorial administrativa,Valverde,republica_dominicana
Melky Mesa,Lugar de nacimiento,Bajos de Haina,republica_dominicana
Melky Mesa,Ocupación,beisbolista,republica_dominicana
Melky Mesa,Ciudadanía,República Dominicana,republica_dominicana
